OriginID,DestinationID,Total_TruckingDuration
123,235,5.4743762968971135
123,289,5.479211858397803
123,345,5.490198725624521
123,178,5.511819528942603
123,140,5.5178234910150366
123,573,5.521265350586137
123,265,5.534909665499883
123,215,5.545473003598481
123,784,5.550880633098114
123,23,5.5728289109618725
123,810,5.573980387083443
123,665,5.576005127884678
123,822,5.579844647214487
123,53,5.5877881263350915
123,175,5.600865264295916
123,719,5.629827828339073
123,266,5.648182428947959
123,701,5.652701153698018
123,302,5.657803950499017
123,734,5.660564890652481
123,245,5.662723757185589
123,290,5.6670456484528025
123,192,5.673680237234398
123,797,5.767097312264028
123,764,5.771315984124044
123,174,5.793435375439891
123,200,5.796205211611456
123,75,5.797188141252879
123,278,5.80239238153861
123,732,5.849187494691141
123,207,5.855496719331387
123,799,5.868303217857951
123,277,5.88516143622449
123,682,5.8961431039914585
123,216,5.908827427245468
123,255,5.914136757084
123,206,5.914801357756741
123,843,5.932104501802596
123,392,5.940121887637161
123,596,5.95970002762543
123,718,5.961193374678835
123,715,5.985842747075151
123,225,5.998152876156579
123,199,6.018193780888693
123,629,6.019419324395889
123,267,6.041795057297437
123,832,6.0559823855694965
123,168,6.0798513977053
123,735,6.082867912930396
123,765,6.151980883154139
123,226,6.175684362850373
123,751,6.1796999060672775
123,664,6.179793708781519
123,749,6.217271706809641
123,256,6.257505055298271
123,129,6.258978414382609
123,821,6.326555108404429
123,246,6.333617067168159
123,61,6.44369115937831
123,237,6.45013364294525
123,780,6.489798103500092
123,747,6.5183484422170554
123,236,6.526578728029096
123,853,6.5412751941424
123,777,6.544724681694411
123,37,6.556941447788643
123,698,6.595509068450317
123,731,6.596229220636125
123,762,6.64887388081692
123,146,6.650747540087954
123,790,6.655826051346867
123,787,6.691142972244052
123,796,6.713558007566807
123,767,6.74099470351457
123,842,6.765811859382581
123,748,6.7677543963399485
123,217,6.773542591185251
123,227,6.785940707066146
123,96,6.796483406948044
123,792,6.813044934434698
123,864,6.819034632611526
123,783,6.823132013655254
123,150,6.833817807162208
123,218,6.857897788756365
123,809,6.895308538441532
123,779,6.8994660808241886
123,26,6.95760572176823
123,208,6.978200049020821
123,681,7.003812967915863
123,110,7.069377756746202
123,841,7.098638074728548
123,782,7.140505940265534
123,814,7.167499150001896
123,811,7.209935563615606
123,776,7.234046703324061
123,803,7.262108667934539
123,802,7.295131585675309
123,156,7.3408781020566085
123,750,7.3470827239828225
123,831,7.368442470142647
123,882,7.396728401986142
123,84,7.41124041681401
123,763,7.423594274199349
123,891,7.4676607686858345
123,793,7.539985282605011
123,883,7.541011113185971
123,746,7.553107098197853
123,874,7.563603365514045
123,805,7.572275752089152
123,872,7.5772184746989915
123,736,7.613260978355049
123,852,7.663028396527473
123,766,7.675959840682064
123,817,7.687807078888232
123,85,7.687881237811673
123,791,7.697417087404553
123,714,7.7313637366858385
123,830,7.81325905393123
123,789,7.819312482028326
123,730,7.8691621927178605
123,778,7.881287397835483
123,854,7.895137119496727
123,62,7.970109942597644
123,781,7.995624960102597
123,42,7.999549676789551
123,157,8.001846112028916
123,819,8.004424245920447
123,823,8.034948945387761
123,697,8.035740945352618
123,828,8.041667382113607
123,898,8.125698708916385
123,103,8.147789651670006
123,118,8.157311144049045
123,818,8.191339418628466
123,909,8.221656217489354
123,829,8.228474152059134
123,9,8.229158944546937
123,862,8.277417473569184
123,863,8.333066640232229
123,30,8.340377623841556
123,820,8.367311563934562
123,794,8.39098873484031
123,646,8.405399759091408
123,826,8.40558318414522
123,913,8.494039108894135
123,835,8.515136952477382
123,848,8.547351133062504
123,806,8.578120171014618
123,881,8.598428908853307
123,47,8.607981190986324
123,839,8.617973912391978
123,914,8.622668906289396
123,873,8.661350255382185
123,761,8.672587538425391
123,837,8.700400208781112
123,680,8.71651558194322
123,928,8.724433763392335
123,890,8.73793241303418
123,807,8.75560610727855
123,908,8.759989274474036
123,861,8.761961578161356
123,558,8.7666862656813
123,833,8.771240930035205
123,918,8.801979777041796
123,923,8.813198008686692
123,804,8.817030443468825
123,795,8.822486528268648
123,897,8.82298127056667
123,628,8.823563324028243
123,815,8.837349465699203
123,824,8.845053750454024
123,886,8.858817812903386
123,919,8.865001493221515
123,775,8.869213652617221
123,825,8.90710602948545
123,158,8.918953344131621
123,851,8.91961610063234
123,868,8.934661701357967
123,904,8.936468794589388
123,858,8.944695421336649
123,760,8.976110981846901
123,936,8.989769455702087
123,847,8.991075557512703
123,35,8.991828663614571
123,869,8.992978297692295
123,836,8.99373321457575
123,813,9.024685194012598
123,849,9.025691225351856
123,593,9.03923050506732
123,18,9.039231422333646
123,827,9.048059495839553
123,611,9.05936295655325
123,2,9.068935694180928
123,871,9.075521115579704
123,834,9.091612004306787
123,896,9.11968161513532
123,816,9.137674524258316
123,877,9.157599571981873
123,903,9.159716201806077
123,111,9.165000133737784
123,902,9.165181500125536
123,89,9.168802975337202
123,879,9.19461689481013
123,894,9.197278744759412
123,610,9.199434113892622
123,912,9.26536368965615
123,893,9.266282348762154
123,645,9.269807013120642
123,20,9.282993201011914
123,867,9.290248555860428
123,889,9.304808512805687
123,878,9.312952660997034
123,840,9.34232161227098
123,154,9.356107133461162
123,906,9.361038093234589
123,663,9.372731809629986
123,907,9.401638694641983
123,899,9.420143385594008
123,870,9.435692489451514
123,880,9.445871894768812
123,900,9.460338095279138
123,117,9.50834670290688
123,713,9.517074373418113
123,745,9.57546119411517
123,541,9.579942707039132
123,910,9.612938767574947
123,153,9.62992123159434
123,106,9.630474808913924
123,81,9.639221362959432
123,901,9.641626661584386
123,887,9.649221079968559
123,911,9.661745404666757
123,838,9.674371651991656
123,857,9.677063754561322
123,48,9.678284957639695
123,905,9.737769272404195
123,895,9.746009844286966
123,788,9.786012013088202
123,148,9.939493606234327
123,49,9.957526105595175
123,921,9.959775289064053
123,135,9.96686517006787
123,932,9.969722887189423
123,808,9.981593134498155
123,915,9.983357982806051
123,152,9.99675148343851
123,943,10.000192692572481
123,108,10.024442226625377
123,850,10.028925050835168
123,679,10.031681012538137
123,916,10.033003627683454
123,885,10.033829052934532
123,860,10.039325168616879
123,920,10.051148406060532
123,924,10.05561005207133
123,801,10.078198979632703
123,925,10.07922608471031
123,662,10.083315143861649
123,744,10.098282857090695
123,917,10.112512358493701
123,888,10.1374805579539
123,12,10.141356070340615
123,164,10.14826149879036
123,927,10.15206790785957
123,729,10.19041499415021
123,28,10.190589178150702
123,859,10.212917405893332
123,876,10.218815748428119
123,945,10.226475317769196
123,774,10.230135261556669
123,39,10.259610906451458
123,929,10.309449849766201
123,942,10.317446246138209
123,922,10.351188828920806
123,575,10.359333437066528
123,939,10.372815370195351
123,846,10.378673203468786
123,931,10.382617709811003
123,22,10.413924920163469
123,66,10.421927758889684
123,926,10.447226613284139
123,95,10.450770055691981
123,144,10.462195685784454
123,800,10.475761859109445
123,946,10.47656109297698
123,930,10.49104810509253
123,92,10.500782496900912
123,68,10.510842011524442
123,949,10.5314676271993
123,557,10.567160875310229
123,627,10.579577054486561
123,759,10.580378938410643
123,696,10.615588088101687
123,24,10.655034085198764
123,875,10.689470231028755
123,121,10.706469951749641
123,29,10.720570054369137
123,592,10.728101117945549
123,940,10.729596971434738
123,728,10.752263720663217
123,43,10.768380187559622
123,935,10.784632722320682
123,866,10.829069202847375
123,80,10.851211086269267
123,574,10.857171021514825
123,937,10.952083153091465
123,812,10.95697479422622
123,644,11.012971462563785
123,712,11.069612177161977
123,743,11.125843716887635
123,711,11.12727990430195
123,938,11.190405856668868
123,856,11.190774418672483
123,727,11.21418622432714
123,845,11.239345922421972
123,127,11.244657360556964
123,591,11.321279678328967
123,855,11.453107115676644
123,133,11.497310942124512
123,90,11.499952691875773
123,933,11.530842070931259
123,609,11.531450215416104
123,773,11.532655960191681
123,947,11.53548042951452
123,678,11.536652753691367
123,758,11.618374063988764
123,50,11.656017297648038
123,695,11.664808560224595
123,934,11.678526246496862
123,94,11.680286011407741
123,112,11.696169692802336
123,884,11.778509447422545
123,556,11.89543791418954
123,892,11.903966128704136
123,941,11.919208509820065
123,526,11.977366509908112
123,661,12.003684361400916
123,162,12.03772008257656
123,948,12.083710090060455
123,944,12.190982565455206
123,626,12.251288608496838
123,844,12.298371874217668
123,865,12.430645276999918
124,124,0.0
124,649,0.07785120527027756
124,666,0.3230761701138393
124,632,0.41150494830079987
124,683,0.41425054913370396
124,700,0.42548888798174594
124,614,0.460968454049305
124,116,0.5130545730938513
124,98,0.5897626275397431
124,667,0.7085739091460096
124,615,0.7688522211567277
124,597,0.7837204687076383
124,579,0.7909397181797739
124,578,0.8762204473651004
124,36,0.8840653881316072
124,643,0.8930217051827747
124,126,0.9001030321904487
124,57,0.9209658358493891
124,608,0.92457345487167
124,648,0.9438063968002989
124,561,0.9700815813933416
124,684,1.002775826290508
124,613,1.0096573825072441
124,699,1.028483650945589
124,650,1.0383958797767427
124,694,1.0582094882197652
124,52,1.086810437026032
124,633,1.0919209587823846
124,562,1.0965661262160116
124,717,1.122029734207359
124,560,1.1436033238536403
124,631,1.152091347275253
124,580,1.1763395123815017
124,544,1.184069505929284
124,543,1.2067152206159057
124,79,1.2252809244408045
124,598,1.2383069202211276
124,1,1.2416677558431317
124,529,1.2648255904132795
124,16,1.2850179944202735
124,5,1.3018736915474944
124,528,1.30334789123004
124,527,1.395152090314052
124,733,1.4449543152106896
124,545,1.489204465656483
124,651,1.5519043851657128
124,668,1.5753550569459807
124,665,1.5754666881398847
124,514,1.59649083062395
124,616,1.6058300065482096
124,53,1.614226049105381
124,512,1.6223149478852195
124,542,1.6605893594659225
124,499,1.6672039265177623
124,581,1.7153278471215463
124,595,1.7191868689566494
124,563,1.72788617007961
124,498,1.7507353127415102
124,500,1.7745649226942883
124,559,1.7803051904206748
124,634,1.7903454364549733
124,764,1.7977539068943333
124,513,1.807869384426558
124,732,1.8486490549463477
124,515,1.8559881069998263
124,483,1.859244356476995
124,685,1.8795092520691195
124,73,1.8895597923249943
124,682,1.8956046642466646
124,485,1.9107872733934583
124,471,1.9125132293744107
124,630,1.9129628249308888
124,577,1.9186638814498973
124,41,1.9616857884863648
124,599,1.9976380774188056
124,470,2.001835404391218
124,612,2.0228435851377053
124,530,2.0510534618560845
124,652,2.054592495203424
124,546,2.0561614736777947
124,484,2.0714589859278187
124,171,2.1026001697823125
124,596,2.114735140895938
124,617,2.11546155104996
124,86,2.136616499567857
124,486,2.1383464420230167
124,165,2.1544204940344005
124,172,2.1572191074425113
124,15,2.159835405773283
124,456,2.159878349361244
124,457,2.1878423326144096
124,454,2.206669050835762
124,13,2.226851623678015
124,594,2.2330323216379946
124,472,2.2386412424523208
124,564,2.2432070316582777
124,701,2.2577857620662654
124,647,2.263987732282217
124,734,2.2656494990207294
124,576,2.308835677374444
124,455,2.3194576032291203
124,441,2.3224997943315637
124,439,2.3309512430138186
124,442,2.344586792756703
124,531,2.364349415637068
124,139,2.3761239140968766
124,635,2.386220629237801
124,426,2.3986221357300233
124,45,2.4023960195428744
124,131,2.418227791782864
124,749,2.4752952116360714
124,516,2.5054603257833095
124,702,2.513844044128882
124,458,2.521586070421374
124,469,2.532943573289784
124,101,2.5464738217964364
124,427,2.551876587352208
124,547,2.5520213338302176
124,411,2.559278011069005
124,424,2.5904755620386175
124,380,2.5942859969242997
124,410,2.6026225658408144
124,440,2.60404711321664
124,687,2.6107860082683416
124,600,2.6353796383007766
124,443,2.6385537083534722
124,501,2.651316662597034
124,765,2.6715715913299443
124,487,2.6733852004476386
124,582,2.692334434910892
124,618,2.704720709829868
124,393,2.711985533529349
124,11,2.714229049084112
124,715,2.7246562238153884
124,718,2.7259896781856154
124,395,2.734941904368366
124,425,2.755319227037496
124,409,2.7649462060294283
124,748,2.7672159565951553
124,107,2.767990671902056
124,428,2.770902938356636
124,129,2.7785691225584146
124,4,2.7811260571252645
124,412,2.801091774326368
124,473,2.806896103645422
124,792,2.8394828572049873
124,735,2.8476642164371766
124,72,2.866581592288917
124,396,2.8778876571277086
124,34,2.885273771291432
124,583,2.9049744500658794
124,413,2.910145698903389
124,565,2.910884926565289
124,779,2.9259040035944777
124,532,2.9340958265947306
124,378,2.9520602411788097
124,381,2.9613107658657
124,502,2.98691469133173
124,548,2.9896636181351512
124,669,2.999849203736542
124,780,3.0093888116758967
124,517,3.010427718301885
124,379,3.0691030468760583
124,686,3.0786210158574043
124,397,3.082071068359663
124,488,3.103983612771193
124,664,3.119909796847813
124,365,3.1298126348204938
124,169,3.136778973569136
124,136,3.136882592076536
124,670,3.1382286293214525
124,719,3.1383911891501195
124,361,3.1448420498777336
124,382,3.178015883062796
124,619,3.1802008876739296
124,653,3.1881251583410504
124,497,3.189653529348486
124,398,3.190912310983142
124,703,3.19314791711799
124,573,3.211554282716778
124,377,3.236817941500366
124,747,3.257161918957293
124,444,3.2573940020605745
124,61,3.259762247713817
124,601,3.27233642724346
124,777,3.283538158434648
124,629,3.2848339374902937
124,414,3.295100599158417
124,37,3.295754924528881
124,383,3.300521954047804
124,363,3.328398871419561
124,698,3.334322545190554
124,731,3.335042697376362
124,346,3.341359321467558
124,364,3.3489630125410628
124,636,3.364978408976573
124,394,3.367804280142051
124,762,3.3876873575571573
124,790,3.394639528087104
124,459,3.4032087627774166
124,474,3.410069930570556
124,787,3.4299564489842886
124,566,3.430848858131567
124,677,3.4545695234452496
124,366,3.456539386103889
124,533,3.4752543081907756
124,763,3.4856733125426143
124,518,3.486123629308018
124,584,3.518064913506384
124,44,3.5235501374105693
124,489,3.524245881315567
124,96,3.535296883688282
124,76,3.5421027491352803
124,367,3.5443793806911623
124,362,3.553892984719761
124,540,3.5588139894973603
124,704,3.57024363193723
124,399,3.5702625574985727
124,115,3.575421670240951
124,166,3.5975458656739048
124,805,3.5987136748594413
124,330,3.6054757340437664
124,332,3.6054863312929157
124,460,3.6395590920378003
124,163,3.642253559962158
124,751,3.645817138242
124,38,3.6580671781224554
124,720,3.65936859844078
124,721,3.6837734553967416
124,349,3.688310809978201
124,128,3.709356368154335
124,549,3.7187342807807444
124,19,3.7195670312720557
124,671,3.7204909180096295
124,350,3.7248840064880873
124,331,3.7263583202061192
124,304,3.765876194885647
124,475,3.779971943106358
124,602,3.792105271390081
124,519,3.7955914272043043
124,504,3.8072531976574817
124,503,3.819135506253528
124,333,3.8221702850702273
124,141,3.8240745050879332
124,384,3.8368533985627664
124,791,3.841670778279396
124,348,3.855256026753164
124,351,3.865477680848058
124,345,3.867279776297104
124,534,3.8735813572400755
124,737,3.8790535284715055
124,335,3.88145445530662
124,681,3.8863743715726655
124,637,3.8910006330228026
124,814,3.906312626742132
124,317,3.9147447949734238
124,368,3.937414015402673
124,347,3.943247043176986
124,319,3.945020705028933
124,567,3.9481642292575563
124,429,3.9522541569854086
124,91,3.9527234069314905
124,430,3.9539094082659916
124,334,3.962224719731272
124,776,3.9728601800642998
124,750,3.986348296109336
124,803,4.000922144674777
124,505,4.014924882305037
124,778,4.030868874976917
124,802,4.033945062415547
124,490,4.0363740278079305
124,160,4.0390105926947335
124,793,4.059575990780816
124,305,4.0671304453728965
124,511,4.070225578267194
124,321,4.0795387922100845
124,64,4.080950612427553
124,461,4.0924940502561356
124,654,4.0986097279192375
124,33,4.113572726161013
124,752,4.1280349718171525
124,123,4.141318211899784
124,84,4.150053893554247
124,620,4.15353222632646
124,400,4.15973953077892
124,753,4.167427475708445
124,445,4.174725708233001
124,476,4.192676315249773
124,550,4.196684027188391
124,818,4.2177773413987545
124,320,4.2441203041772
124,829,4.254912074829422
124,9,4.2555968673172275
124,62,4.255983076990125
124,689,4.25993682165651
124,292,4.260824643204878
124,520,4.263017777161123
124,415,4.2661301997364305
124,817,4.273676728912128
124,585,4.2818126501092735
124,307,4.283806069349495
124,828,4.290214895697639
124,746,4.291920574938091
124,638,4.299370706191785
124,10,4.33127108696205
124,722,4.3381886233350935
124,7,4.345546446018688
124,143,4.3466230708500495
124,462,4.350554985889547
124,535,4.390384081221641
124,352,4.414032623728373
124,336,4.438793326224241
124,706,4.46662973326979
124,766,4.4694561951420715
124,714,4.4701772134260755
124,447,4.471397164708601
124,322,4.478732592313645
124,477,4.480852644504809
124,655,4.4852453545448165
124,294,4.496945869240899
124,446,4.537695355687162
124,789,4.558125958768564
124,672,4.565680034670212
124,268,4.572896195704689
124,282,4.577540600201933
124,506,4.577909116729258
124,102,4.592232390343741
124,806,4.604558093784909
124,730,4.6079756694580984
124,742,4.6145902960506895
124,491,4.619801202526585
124,754,4.628859779664861
124,306,4.65202861693024
124,54,4.6571898963189975
124,147,4.667120187433693
124,492,4.677420138854613
124,281,4.694351342684224
124,463,4.7041191498721115
124,293,4.705277396126416
124,603,4.7353550076357696
124,157,4.740659588769152
124,385,4.771204372450515
124,823,4.773762422127999
124,697,4.774554422092853
124,723,4.778077897639546
124,401,4.779414064812546
124,739,4.810389648105355
124,568,4.813059607269818
124,770,4.828353449697301
124,270,4.830040994748565
124,369,4.831460160008295
124,804,4.843468366239114
124,819,4.84867998072882
124,432,4.850594455721612
124,839,4.86652142597601
124,656,4.869706852025373
124,337,4.871049561142386
124,360,4.878084319351274
124,103,4.8866031284102425
124,118,4.896124620789283
124,551,4.897098316083622
124,99,4.909260007222228
124,431,4.909779894212394
124,416,4.914978555406313
124,269,4.922108753152264
124,710,4.93960380741835
124,755,4.954217971563298
124,448,4.963285941106854
124,815,4.981603156574046
124,308,4.984972592401037
124,280,4.989267503911616
124,826,5.009871528488738
124,31,5.0255415251206115
124,521,5.026799301697623
124,408,5.048461282856642
124,18,5.065669345103936
124,417,5.067041908514515
124,386,5.072260320012779
124,827,5.0744974186098455
124,478,5.083028393307294
124,257,5.094770399568901
124,423,5.105109619844722
124,418,5.112543000426174
124,433,5.116207335591464
124,646,5.144213235831645
124,295,5.149707415473496
124,794,5.155785038347088
124,816,5.164112447028607
124,738,5.176635709226565
124,705,5.191857969640404
124,74,5.219440999632754
124,688,5.2242951592035975
124,590,5.234903385276471
124,78,5.238287986683829
124,316,5.242742492213185
124,835,5.2539504292176185
124,259,5.260227651816573
124,370,5.265551896183063
124,833,5.273442380542885
124,402,5.285786949457485
124,848,5.286164609802742
124,837,5.304688553124632
124,130,5.305549982226393
124,387,5.3159061168739425
124,283,5.335599822036281
124,740,5.339672116551511
124,47,5.346794667726559
124,464,5.3596599962533045
124,586,5.369540206105411
124,587,5.37759986287925
124,707,5.3840745773056895
124,114,5.388290060059565
124,258,5.393821408467665
124,493,5.39776956173824
124,58,5.405237654340289
124,761,5.41140101516563
124,621,5.426038827237031
124,344,5.428613057778882
124,680,5.455329058683458
124,604,5.458848862220931
124,161,5.482992152214961
124,622,5.48968168528728
124,271,5.491618093628269
124,558,5.505499742421536
124,769,5.505859772260525
124,309,5.510766963161356
124,767,5.511206392567867
124,296,5.514923645582969
124,690,5.516790692338783
124,507,5.538027216329449
124,449,5.541438435559339
124,781,5.549479774638693
124,628,5.5623768007684795
124,768,5.564681200730902
124,238,5.565024120014016
124,824,5.583867227194261
124,673,5.585048889611615
124,640,5.5858190473228015
124,605,5.586415862043409
124,886,5.597631289643623
124,775,5.60802712935746
124,771,5.621746095975485
124,756,5.626431680843639
124,849,5.629979569695375
124,371,5.638697096299444
124,552,5.638855411831695
124,825,5.645919506225686
124,639,5.655201069065201
124,434,5.656843571555926
124,403,5.663761671220629
124,134,5.667985359160333
124,536,5.672231774994321
124,868,5.673475178098206
124,858,5.683508898076886
124,338,5.695450744476014
124,838,5.70080957476195
124,248,5.707361624946235
124,151,5.710047624117964
124,760,5.71492445858714
124,388,5.7154228011884065
124,303,5.718331836389744
124,353,5.72134688377787
124,847,5.729889034252938
124,35,5.730642140354809
124,869,5.731791774432532
124,836,5.732546691315989
124,623,5.734106788857151
124,479,5.745989811751762
124,841,5.7544661519207185
124,813,5.763498670752837
124,593,5.778043981807553
124,284,5.7816781312580705
124,159,5.7823434720897255
124,611,5.798176433293486
124,660,5.799802215406011
124,853,5.802546698541569
124,419,5.804156584087451
124,834,5.830425481047025
124,522,5.831367432937782
124,372,5.837431977082965
124,219,5.841759842121231
124,657,5.8430622945195765
124,67,5.8435086918608095
124,453,5.861054658290409
124,261,5.86360595206117
124,32,5.865109945466364
124,569,5.865179202291193
124,852,5.865832059773786
124,355,5.876259476832404
124,201,5.884882701215063
124,272,5.886712914847121
124,85,5.8911338366676835
124,877,5.896413048722113
124,786,5.903659057344327
124,851,5.903989102246516
124,323,5.905262499109153
124,89,5.907616452077442
124,354,5.909681875570934
124,782,5.910717629318831
124,8,5.917732229469229
124,785,5.927809492842861
124,879,5.933430371550365
124,894,5.93609222149965
124,610,5.938247590632858
124,229,5.941398558587114
124,674,5.942156454562789
124,537,5.952345908015358
124,658,5.968280982209113
124,339,5.969096949629741
124,863,5.97524233484876
124,260,5.975552873742345
124,724,5.988732422303152
124,324,6.0026628471489305
124,893,6.00509582550239
124,645,6.008620489860878
124,20,6.021806677752151
124,772,6.024944762146493
124,842,6.027083363781751
124,867,6.029062032600669
124,149,6.033450118235643
124,870,6.039980833795032
124,105,6.040169351435201
124,878,6.051766137737276
124,641,6.052112925244961
124,71,6.063437449398987
124,450,6.065684981348035
124,798,6.0666996795610695
124,138,6.067748785484017
124,21,6.070619850561486
124,553,6.077118362589802
124,840,6.081135089011219
124,3,6.084310785997354
124,154,6.094920610201402
124,150,6.095089311561377
124,508,6.095449971455842
124,297,6.09570038161434
124,675,6.0980662455078605
124,906,6.099851569974825
124,404,6.100492360152052
124,465,6.108085246395696
124,663,6.111545286370221
124,691,6.121717321821705
124,249,6.123818106748306
124,310,6.149756680209712
124,692,6.171152276612997
124,831,6.183565301038883
124,900,6.199151572019372
124,325,6.203697628288127
124,70,6.221819543750691
124,676,6.2258949351784745
124,109,6.234905728656409
124,708,6.235535125121008
124,843,6.240304307749175
124,523,6.246126594344463
124,117,6.2471601796471194
124,713,6.25588785015835
124,220,6.257361052684182
124,896,6.275848437270804
124,494,6.292036788587194
124,745,6.314274670855409
124,659,6.317937759624405
124,541,6.31875618377937
124,784,6.332774804996935
124,389,6.339310562414507
124,606,6.34819123578395
124,910,6.351752244315182
124,810,6.355874558982264
124,822,6.361738819113308
124,106,6.369288285654157
124,356,6.37045514834088
124,864,6.372665310773759
124,59,6.376347605801762
124,81,6.378034839699667
124,901,6.380440138324626
124,736,6.383472667408346
124,887,6.388034556708799
124,168,6.388051203651879
124,538,6.3885981459519225
124,373,6.397389829957031
124,911,6.400558881406996
124,250,6.409170893439241
124,285,6.4096413586431655
124,857,6.415877231301556
124,48,6.417098434379937
124,830,6.4253287161768196
124,438,6.431153528774046
124,311,6.440192596692147
124,210,6.444695461722271
124,624,6.446075375213509
124,570,6.459885614411707
124,693,6.4721545032108425
124,230,6.475913494373894
124,905,6.476582749144431
124,895,6.484823321027208
124,298,6.504750681464624
124,273,6.517149231058621
124,788,6.524825489828438
124,2,6.526539090570672
124,908,6.52883674550311
124,741,6.531411346284888
124,589,6.541923419247757
124,862,6.546187729309673
124,55,6.546626618998751
124,797,6.5489914841628485
124,588,6.552585977751838
124,51,6.559696121053559
124,405,6.5807092788918125
124,554,6.582622370149199
124,40,6.584650443353186
124,60,6.59260895009244
124,420,6.605665418171336
124,709,6.608051706433736
124,239,6.608102014174193
124,25,6.625516181878663
124,725,6.627894013900886
124,202,6.639978644783513
124,194,6.642726637613821
124,860,6.643613512960398
124,466,6.645535863107577
124,188,6.648278042881828
124,340,6.648676419438732
124,799,6.650197389756772
124,891,6.662786719860161
124,571,6.672048892295687
124,65,6.673718667896682
124,495,6.675897963861057
124,148,6.678307082974564
124,902,6.682987140554933
124,899,6.684561500330078
124,88,6.695663428418239
124,921,6.698588765804289
124,757,6.705162222791551
124,135,6.7056786468081055
124,291,6.7146652157883135
124,915,6.7221714595462885
124,27,6.7285905338772904
124,539,6.733737871048529
124,326,6.7377732122837495
124,221,6.7392161240270845
124,642,6.73959092463348
124,726,6.750933937918064
124,607,6.759588388523465
124,241,6.762080169817028
124,108,6.763255703365614
124,286,6.764914899602173
124,679,6.770494489278369
124,885,6.772642529674769
124,524,6.7756374832499
124,125,6.779643975764801
124,390,6.780903005292197
124,920,6.789961882800769
124,262,6.8006523967783385
124,435,6.806063875476497
124,801,6.817012456372943
124,859,6.817205750236853
124,925,6.8180395614505445
124,662,6.822128620601886
124,357,6.8323981876741655
124,744,6.837096333830936
124,832,6.837876557468317
124,14,6.842367945738136
124,231,6.846145080318935
124,156,6.846895454561358
124,913,6.854116436489584
124,572,6.855286813974616
124,904,6.863333652665954
124,907,6.869217184776092
124,854,6.872830477243818
124,912,6.874666514901323
124,145,6.876162556227037
124,12,6.880169547080849
124,164,6.887074975530596
124,279,6.896286680429183
124,882,6.9027457544908914
124,341,6.912249582682144
124,274,6.914156158191708
124,374,6.916408721500938
124,22,6.923799177191
124,729,6.929228470890447
124,211,6.929515173176893
124,167,6.933547762446965
124,69,6.93505624604258
124,796,6.935299925258681
124,142,6.937465279894466
124,119,6.95105034158093
124,889,6.957508717335311
124,876,6.957629225168356
124,247,6.960684363085374
124,774,6.968948738296904
124,179,6.985898855740501
124,480,6.995108321147898
124,312,6.995608016403625
124,481,7.009401578994356
124,299,7.024958077700246
124,923,7.027670261174311
124,916,7.031076937930422
124,6,7.042413205462635
124,783,7.044873931347128
124,883,7.047028465690721
124,929,7.048263326506436
124,897,7.051109144725075
124,212,7.0597520800634035
124,358,7.062205525863216
124,880,7.065576925001688
124,874,7.069620718018795
124,872,7.083235827203741
124,240,7.084075480750479
124,903,7.086581059882644
124,222,7.0953875498570795
124,83,7.096369477957881
124,575,7.098146913806762
124,451,7.105043109007786
124,63,7.106346639437015
124,821,7.108449280303251
124,525,7.108697402684772
124,510,7.116694537581016
124,846,7.117486680209022
124,232,7.11923449187815
124,183,7.128132253445463
124,251,7.142898784944529
124,287,7.156792429449716
124,184,7.159059596921562
124,850,7.178163694664259
124,95,7.189583532432216
124,888,7.198207849495099
124,155,7.208962784390807
124,800,7.214575335849682
124,625,7.2148296846167
124,209,7.221850350105928
124,467,7.222441659623131
124,327,7.229146518062782
124,930,7.229861581832765
124,92,7.239595973641148
124,509,7.243822653595023
124,555,7.245344698918224
124,68,7.249655488264684
124,275,7.254081171829975
124,195,7.257184657489394
124,97,7.2591185010772925
124,203,7.293717632373001
124,926,7.296201186027933
124,342,7.297829013738722
124,436,7.30145920354738
124,557,7.305974352050463
124,77,7.3064406605047285
124,263,7.309708360344
124,87,7.318158521204048
124,627,7.318390531226797
124,759,7.319192415150883
124,909,7.328194852166492
124,437,7.333922125018777
124,696,7.354401564841927
124,820,7.360665006260358
124,496,7.373487117395939
124,223,7.378903838694654
124,24,7.393847561939006
124,391,7.403257574057463
124,213,7.413567760619723
124,482,7.415003816593008
124,452,7.428109915746472
124,875,7.428283707768992
124,811,7.431677481307481
124,375,7.454578678758913
124,29,7.459383531109374
124,82,7.464273376229111
124,592,7.466914594685782
124,189,7.471179303198424
124,795,7.48220879414154
124,152,7.488289651241215
124,728,7.491077197403458
124,42,7.5055670292943
124,43,7.507193664299854
124,807,7.525817796331848
124,122,7.549349206538852
124,328,7.558661900236307
124,866,7.567882679587612
124,80,7.590024563009501
124,574,7.595984498255061
124,176,7.601441996923731
124,196,7.606122035035875
124,242,7.618747275563398
124,204,7.61992036920584
124,193,7.620705251236768
124,113,7.621418733705248
124,422,7.6240917733000675
124,205,7.626681989386348
124,928,7.631578104500659
124,898,7.631716061421135
124,252,7.635021285904308
124,132,7.651710587930964
124,406,7.663110157234487
124,111,7.6665325713332315
124,809,7.677202710340354
124,937,7.690896629831697
124,812,7.695788270966459
124,421,7.708373505785001
124,190,7.727432898634026
124,468,7.737767169593945
124,100,7.751097700293299
124,644,7.751784939304023
124,46,7.7521792979281745
124,407,7.76185473569385
