OriginID,DestinationID,Total_TruckingDuration
161,277,7.806157818234132
161,290,7.807021580581536
161,244,7.819260016779338
161,916,7.824170447992202
161,278,7.835212137330644
161,53,7.8419548945348065
161,267,7.847934004109695
161,184,7.86044155409758
161,715,7.878870696936638
161,289,7.889608889057414
161,731,7.89489438066915
161,901,7.895081883982725
161,96,7.905689238130961
161,900,7.910271325077893
161,300,7.936991865346685
161,265,7.940073932029173
161,762,7.947539040849946
161,805,7.949759599312418
161,890,7.9557214669977085
161,48,7.957937833575286
161,137,7.963112009127925
161,204,7.964664575303691
161,197,7.970029674111506
161,196,7.981040219731028
161,313,7.98222064733106
161,898,7.995578459387118
161,37,8.007440307054138
161,894,8.014818510007412
161,932,8.020399089903433
161,862,8.032884816419113
161,185,8.044078062830085
161,943,8.049660638322305
161,200,8.053441358391767
161,75,8.054424288033193
161,647,8.062963039468489
161,787,8.065324609821639
161,49,8.07585479002392
161,870,8.081371440106906
161,89,8.082445418347104
161,266,8.090538972308472
161,748,8.11073857336302
161,153,8.111583617815372
161,878,8.118938147992225
161,225,8.128976034784616
161,793,8.141150781397137
161,154,8.147240672886218
161,880,8.147578507493476
161,191,8.157714792962135
161,43,8.171480950768817
161,879,8.178713444093445
161,895,8.18563010076265
161,187,8.188920628470717
161,833,8.192390198573069
161,190,8.202920226794399
161,198,8.203367389718826
161,235,8.221379163332522
161,314,8.222646448051941
161,763,8.235038562316984
161,910,8.23861803591277
161,946,8.249106413048459
161,207,8.24924162012061
161,256,8.256059646724447
161,930,8.271564300457113
161,92,8.281298692265496
161,794,8.285293657918437
161,206,8.28821746312177
161,792,8.296671441784127
161,899,8.298036981636976
161,121,8.301823937985587
161,877,8.302425706909105
161,180,8.306299394455008
161,182,8.31866331950469
161,246,8.332171658594335
161,176,8.335584048263653
161,301,8.342054017282019
161,881,8.353846462599904
161,199,8.36881202868602
161,869,8.372216891280894
161,41,8.375175468992044
161,111,8.375200536168409
161,907,8.379787422546471
161,926,8.392280981338688
161,779,8.401325868920043
161,245,8.409726623620998
161,254,8.411966195029397
161,255,8.412246053461187
161,806,8.424974145108706
161,887,8.428205712819365
161,104,8.439865742125907
161,20,8.44544538050439
161,186,8.451732697429811
161,177,8.468084714778906
161,935,8.468213143886143
161,173,8.473741499244488
161,35,8.477691053886627
161,795,8.481936175611695
161,236,8.526146756377004
161,828,8.528061089047013
161,181,8.5469414962002
161,237,8.562294921699735
161,776,8.586369457775108
161,802,8.593796745708334
161,140,8.601493872840777
161,28,8.629401220061466
161,868,8.658828032996864
161,851,8.675083443482269
161,937,8.68055987199547
161,933,8.690119435296213
161,174,8.690593474017417
161,848,8.702157116943184
161,905,8.706372117868439
161,62,8.715683746529079
161,938,8.727131611610748
161,227,8.73157054345932
161,698,8.748521004184303
161,175,8.749634937939893
161,226,8.773628281144761
161,823,8.779647502624583
161,814,8.790714596865575
161,859,8.79507286509311
161,860,8.795363104728306
161,664,8.812604938996063
161,803,8.832018848149279
161,858,8.832168100528278
161,192,8.85685886015184
161,940,8.873608760849724
161,218,8.886195328157774
161,836,8.889264373453043
161,103,8.89248820890683
161,146,8.935944370028363
161,934,8.941222003447274
161,26,8.959152735652419
161,791,8.983728817816196
161,778,9.001304064568446
161,118,9.007248233073028
161,944,9.014381634777635
161,947,9.027257989694334
161,915,9.048519523552375
161,50,9.059118060857234
161,110,9.06793234817238
161,84,9.097558202940315
161,746,9.105925055499906
161,217,9.119954831914514
161,90,9.127498476510617
161,61,9.13069685390959
161,178,9.133808044768854
161,893,9.140591455005932
161,826,9.14518157423213
161,871,9.145210056494207
161,945,9.162832118603525
161,94,9.168003225622005
161,30,9.190649751522654
161,886,9.196271339409801
161,847,9.212449361737447
161,681,9.215128834298755
161,837,9.222844915964787
161,148,9.231699768299688
161,817,9.238442149909767
161,808,9.239603462991264
161,629,9.260323036560328
161,941,9.266868431829788
161,216,9.305488477477189
161,208,9.339345850780958
161,942,9.374693124760624
161,9,9.375971362235134
161,133,9.378298383951158
161,939,9.408544506555428
161,714,9.535423371709513
161,804,9.578999789930057
161,157,9.63180043526753
161,861,9.633178514375084
161,825,9.651804586722273
161,839,9.659947800368531
161,144,9.705427219686088
161,885,9.762021516163715
161,948,9.814424692108075
161,761,9.829740926479282
161,730,9.851781200153711
161,663,9.893108372088703
161,849,9.955958637949514
161,875,9.973295942224151
161,22,9.991168123550436
161,18,9.994164941724083
161,29,10.003378512706064
161,949,10.020745325823398
161,789,10.035258781166144
161,827,10.082445676783173
161,816,10.153614070256952
161,838,10.178243550085929
161,866,10.193118955156802
161,646,10.205656051728015
161,117,10.21182768564574
161,47,10.21445214020375
161,697,10.21699721168935
161,813,10.245344391610882
161,850,10.245532641023695
161,680,10.29816177720332
161,611,10.326374367102465
161,801,10.381752829974422
161,815,10.38321651068135
161,558,10.46660012818826
161,884,10.533079207362789
161,835,10.587501276398886
161,892,10.690307132999425
161,541,10.836255533803836
161,775,10.929325946023754
161,876,10.978704950368794
161,824,11.06866071433141
161,867,11.157281972694811
161,81,11.243024853074356
161,845,11.279789097679185
161,834,11.309496711306608
161,788,11.3842320267874
161,856,11.40499791984237
161,812,11.439387233019735
161,628,11.477104035500048
161,745,11.488521276263645
161,593,11.50041792978542
161,679,11.55829823124025
161,857,11.595314203658777
161,662,11.615681073074747
161,760,11.712691074651959
161,645,11.712854321275358
161,865,11.763728093293144
161,106,11.776550064800762
161,840,11.818002118435562
161,95,11.915286995765355
161,24,11.971436964098555
161,713,12.069201091719872
161,729,12.129793438904606
161,696,12.146064395118186
161,68,12.229882844555252
161,744,12.239644697022134
161,774,12.25125669135625
161,610,12.256204303773835
161,800,12.353927869537788
161,846,12.380505553203335
161,759,12.467101687899214
161,644,12.49404154925178
161,574,12.574975815402832
161,855,12.700556713857972
161,526,12.738747489901964
161,627,12.75503775124106
161,712,12.778875258629004
161,556,12.781059833874243
161,575,12.830199810027231
161,592,12.911417456018764
161,844,12.921965953557182
161,743,12.929621026487673
161,695,12.993763925331615
161,727,13.051426778941114
161,728,13.094191978837157
161,591,13.101969416241515
161,80,13.10786465531509
161,711,13.142958239934325
161,557,13.17720924785831
161,164,13.205031688671573
161,661,13.21413467537023
161,678,13.248377066745897
161,127,13.328572335724413
161,112,13.37613019637366
161,773,13.426941099245722
161,609,13.475450100151637
161,758,13.497317209380517
161,626,13.586636868346401
161,162,13.971148989288157
162,162,0.0
162,626,0.7333793104425232
162,711,0.9480895756635834
162,127,1.182382341364252
162,661,1.2209866064253454
162,727,1.2570728186340978
162,743,1.3465757170426398
162,526,1.5171023656069962
162,759,1.5869927412774776
162,556,1.644499731647724
162,758,1.7029632490735058
162,678,1.808157631722611
162,773,1.8454386125484783
162,774,1.942288803509915
162,644,2.0448533536734064
162,800,2.136630430443225
162,591,2.167620384190448
162,695,2.1784417057040244
162,112,2.344811275227375
162,744,2.3759834649403797
162,760,2.396450254771328
162,728,2.4510658464246013
162,609,2.619031767110871
162,662,2.726780118218054
162,574,2.8245428996209645
162,679,2.8459954655352018
162,106,2.8722747730858655
162,627,2.886525475777327
162,645,2.9461848850547363
162,712,3.0441314167075735
162,592,3.081412325013172
162,80,3.0982139881051056
162,812,3.1400333563032694
162,775,3.239208003258486
162,95,3.288053753193341
162,81,3.3986790754613385
162,745,3.4608190343773826
162,541,3.46659819929433
162,729,3.5092939117513673
162,696,3.618852114522784
162,575,3.6752360351811357
162,557,3.682480597773455
162,788,3.6985222225228567
162,558,3.705102920777126
162,610,3.8088053105810458
162,680,4.044299414089481
162,855,4.098947641225149
162,801,4.152617466489111
162,628,4.153459089319096
162,117,4.278730614335277
162,844,4.320356880924358
162,813,4.347206889271679
162,845,4.418767846810452
162,856,4.52476914611694
162,593,4.545798483967394
162,663,4.562211662202366
162,834,4.63889370976506
162,157,4.643697588969672
162,713,4.702585000992771
162,611,4.730361794011095
162,164,4.757632695478784
162,761,4.822008217369996
162,746,4.899100693797825
162,789,5.051589213145603
162,47,5.077938544271807
162,24,5.0912081903731226
162,824,5.170523211992208
162,730,5.269681519913928
162,866,5.270074306196542
162,825,5.340313042942605
162,876,5.45406471710427
162,698,5.515645610425836
162,646,5.545092980889197
162,68,5.565828282133626
162,714,5.67088600207105
162,118,5.685766918020823
162,681,5.773683106988535
162,846,5.799377647593561
162,875,5.810549255094837
162,823,5.822970846545073
162,103,5.853503971981065
162,697,5.868406852947559
162,61,5.92654188639478
162,802,6.0540535977435335
162,836,6.123975528720938
162,847,6.173913399667668
162,664,6.1762070022912265
162,762,6.38119409249528
162,848,6.400283042678283
162,776,6.417926299935202
162,858,6.421528060015587
162,29,6.4251641609143295
162,777,6.467527014540971
162,37,6.4730053576848405
162,886,6.5732979944649905
162,790,6.5786283841934265
162,96,6.584164025222494
162,41,6.608230199398191
162,747,6.618429681253232
162,731,6.622484789003332
162,835,6.655654710939914
162,35,6.656242526541136
162,885,6.670748151309349
162,869,6.701194982159773
162,715,6.727618496738821
162,867,6.746343041786234
162,879,6.824616389279674
162,787,6.845159601572151
162,15,6.894398529063037
162,629,6.916665329335805
162,837,6.9209708416998845
162,20,6.944124046385187
162,878,7.103634173550807
162,868,7.137327676993738
162,647,7.139613681557452
162,154,7.146788646014934
162,826,7.205178784758572
162,857,7.312220025535478
162,887,7.497072347784703
162,901,7.516347467012637
162,877,7.517681226324452
162,888,7.520263021681145
162,48,7.5212258001070245
162,89,7.528884629679781
162,895,7.557998805685637
162,814,7.599923585096094
162,612,7.6034109872750815
162,896,7.6178487986748085
162,894,7.619013762535578
162,803,7.645615349812923
162,665,7.647108719177593
162,682,7.67297193823458
162,859,7.712788315072686
162,576,7.749248388686982
162,630,7.761131968692065
162,911,7.7843204543734625
162,893,7.788640509494808
162,870,7.793531747038062
162,165,7.805333912086683
162,920,7.827816785727749
162,906,7.845717560379082
162,135,7.912100021720413
162,900,8.009712018554598
162,84,8.023993781187498
162,763,8.084585591758874
162,908,8.101833256697518
162,899,8.11399441550838
162,1,8.115896965403554
162,2,8.16776647831961
162,889,8.176478775561751
162,904,8.210194096363157
162,903,8.232518837084825
162,16,8.23748728209122
162,126,8.25787142340728
162,699,8.287620742993152
162,594,8.291452188122626
162,921,8.29633131376744
162,902,8.31052776013543
162,152,8.33339786199276
162,912,8.342736375865522
162,108,8.360998251328764
162,897,8.373028995048506
162,748,8.418424675406689
162,913,8.427112947683993
162,849,8.470329985146925
162,860,8.507523411659465
162,880,8.520094387621441
162,925,8.52855602383434
162,613,8.53916524459076
162,595,8.542155209379176
162,815,8.542645082938474
162,919,8.543934309066294
162,148,8.557308092346943
162,916,8.567439316156669
162,905,8.58962909316903
162,12,8.590686009464646
162,62,8.59323656122886
162,57,8.60278629074658
162,648,8.609222681564688
162,9,8.629260624956501
162,542,8.632104485868613
162,700,8.637714752040827
162,791,8.702729796242284
162,914,8.715055477265041
162,915,8.740488337094256
162,577,8.749581210789923
162,559,8.751820316823366
162,631,8.753703622856008
162,929,8.758779788890232
162,18,8.77499813391058
162,884,8.816270054844143
162,527,8.831211768500555
162,909,8.835275848742741
162,827,8.86327886896967
162,778,8.911406152528214
162,910,8.924001259372572
162,922,8.92910927392619
162,66,8.934003332910295
162,512,8.942404032271071
162,892,8.973497980480778
162,924,8.986631162487075
162,560,9.0048897485805
162,927,9.01882415581828
162,153,9.027812943076652
162,817,9.05255047054044
162,917,9.054505387542743
162,649,9.056457660852715
162,683,9.057972790476148
162,124,9.063203640022573
162,666,9.094110859837054
162,923,9.12621612577771
162,838,9.168803702721162
162,931,9.185102177357056
162,43,9.217710126683652
162,881,9.270075787861183
162,39,9.298829454101629
162,930,9.317793476371948
162,732,9.3198001423896
162,92,9.327527868180331
162,804,9.33693953504812
162,573,9.343986052843574
162,169,9.379172137487013
162,907,9.393125968880675
162,543,9.396990622133835
162,717,9.429237993325183
162,918,9.479742138491037
162,454,9.479761901141778
162,614,9.490828743299703
162,578,9.491210116232585
162,158,9.544218369836749
162,439,9.604044093319834
162,926,9.625275984527548
162,528,9.625463141153405
162,932,9.65236983477284
162,733,9.665324898498179
162,116,9.666893815528235
162,890,9.685540113708145
162,498,9.688573907017858
162,684,9.712317723180584
162,937,9.726789047910305
162,933,9.736348611211048
162,816,9.74363224846239
162,694,9.748255021103242
162,579,9.753904734486706
162,632,9.79312570712075
162,749,9.793412767349032
162,561,9.806424429473914
162,484,9.832532901140109
162,513,9.835218625297205
162,871,9.861382300437647
162,424,9.863568412344634
162,86,9.864206741697272
162,928,9.883205610560756
162,667,9.88967373377738
162,52,9.897924128923721
162,514,9.918606080547313
162,101,9.919998282855708
162,544,9.927563479050546
162,455,9.929465533002318
162,891,9.994471503479254
162,45,10.012403949316072
162,898,10.022409556733617
162,865,10.046918940774498
162,934,10.048507169260308
162,4,10.05421890743128
162,944,10.06061081069247
162,947,10.07348716560917
162,121,10.076819101406095
162,5,10.079829870027796
162,597,10.08059506743523
162,469,10.100847988422892
162,650,10.103260849688375
162,50,10.105347236772069
162,409,10.112424712167147
162,499,10.13864141538845
162,425,10.14332705286184
162,98,10.145468747732796
162,936,10.148541302870509
162,34,10.158366621597446
162,938,10.169973841690435
162,90,10.173727652425452
162,764,10.186765333976137
162,36,10.201975600106575
162,643,10.210931917157742
162,378,10.225153091484826
162,935,10.245788963863376
162,882,10.252858340642547
162,833,10.276779256215447
162,485,10.292163882463809
162,410,10.297017321954202
162,42,10.299740725676322
162,828,10.320566785480732
162,394,10.323664392906117
162,562,10.355521306752417
162,633,10.373588529642838
162,483,10.377035099586278
162,608,10.39227987101572
162,361,10.41793490018375
162,133,10.424527559865993
162,471,10.430303972483694
162,346,10.432259469280817
162,73,10.432544095858182
162,529,10.443281323332874
162,440,10.443523955096547
162,379,10.459140309585136
162,156,10.491112941876423
162,805,10.494826487445913
162,940,10.496031746629654
162,615,10.503625047823995
162,380,10.51187293256639
162,596,10.522921134702715
162,651,10.537616107851957
162,470,10.544819707924406
162,829,10.59909217398019
162,500,10.604832165034429
162,395,10.612269966782033
162,734,10.641165116699687
162,515,10.641539052655798
162,598,10.647081193506978
162,79,10.650515261813696
162,441,10.659150829916392
162,668,10.66612746783719
162,456,10.677669092470527
162,765,10.678220287092781
162,852,10.69745358296609
162,426,10.707536793760667
162,486,10.717002687322726
162,53,10.722783922313303
162,545,10.73519321109105
162,840,10.744437696682748
162,393,10.77212042117554
162,377,10.7880028670495
162,94,10.790426211401936
162,634,10.832300889719672
162,442,10.84821130609288
162,685,10.849755345464017
162,948,10.86065386802291
162,863,10.883134440852057
162,941,10.88929141760972
162,472,10.91718787321706
162,411,10.92056046535774
162,131,10.921852305119042
162,616,10.958891849357494
162,580,10.980524326808142
162,839,11.002823724629055
162,861,11.012312587052667
162,364,11.04805329345719
162,851,11.05117844223032
162,874,11.05593947736248
162,872,11.069554586547428
162,129,11.07094932277051
162,864,11.088606227000296
162,530,11.089726636005194
162,427,11.09029490146061
162,854,11.095725089451857
162,943,11.101442703235051
162,945,11.103688015225508
162,171,11.106541849238798
162,49,11.127636854936666
162,13,11.14007617881101
162,669,11.14248284257358
162,853,11.14251400641345
162,701,11.14449001790005
162,939,11.146179625312703
162,76,11.17282825909366
162,818,11.17528924536811
162,792,11.18309592221486
162,686,11.221254654694443
162,531,11.231601166156613
162,332,11.236211841251293
162,396,11.239170111416444
162,599,11.274871207403265
162,563,11.28255975726011
162,22,11.296469301056277
162,946,11.300888477961205
162,862,11.305719644744094
162,942,11.315549021382607
162,381,11.322593220154436
162,516,11.33301324980882
162,702,11.333920189815862
162,652,11.337374902565779
162,581,11.368355363273213
162,819,11.389727273877526
162,163,11.392230878872637
162,635,11.410406846896771
162,719,11.416162350826509
162,617,11.46331058335447
162,457,11.47741460878108
162,501,11.478869586622544
162,144,11.483003039663322
162,345,11.483145071038797
162,443,11.487479644319931
162,546,11.487950610607541
162,458,11.491797807666568
162,750,11.493074768022547
162,412,11.497946693276564
162,843,11.502168218126448
162,111,11.504485409561553
162,780,11.518572543217338
162,107,11.543346573977006
162,850,11.550833818529537
162,883,11.564342892823598
162,841,11.567861880186843
162,11,11.572405955859345
162,547,11.584626948928982
162,363,11.591802662620642
162,830,11.612749851748912
162,949,11.643168311603329
162,168,11.649915114029152
162,428,11.67495187734203
162,564,11.674996168588024
162,487,11.675598257603248
162,28,11.681183284974212
162,397,11.699410374008853
162,348,11.718988701529168
162,473,11.720120658778416
162,718,11.745095750390984
162,413,11.759071634869846
162,600,11.773485044853249
162,72,11.77980614742191
162,19,11.799654919517943
162,618,11.803239137380306
162,139,11.81698503276849
162,842,11.827935643871697
162,582,11.844253249937008
162,583,11.857019918687197
162,330,11.868879525244848
162,751,11.87767315539817
162,365,11.888630359163098
162,150,11.895941591651324
162,806,11.8981618701265
162,779,11.902772777336587
162,793,11.922393770141497
162,172,11.930460376971679
162,517,11.93616922186528
162,532,11.949466705822458
162,502,11.96366525037445
162,382,11.97721531150888
162,331,11.989762111407199
162,398,12.005626257259856
162,488,12.047278054031013
162,704,12.05362966448867
162,136,12.062624095639931
162,737,12.075016023349876
162,141,12.087478296289014
162,497,12.11539503291188
162,601,12.122640826650727
162,414,12.144026535124876
162,383,12.149447890014262
162,619,12.17059496450516
162,444,12.170618557193569
162,317,12.178148586174505
162,687,12.180132955268009
162,735,12.190051000781873
162,362,12.190287127559532
162,347,12.206650834378067
162,721,12.219899093035162
162,786,12.255283907323943
162,366,12.255738814549973
162,753,12.265549281105073
162,677,12.279019961668284
162,873,12.334691551488437
162,653,12.345186241429158
162,670,12.34545014901471
162,636,12.355372485807804
162,304,12.370568798373233
162,367,12.39330531665762
162,399,12.397122620218648
162,772,12.413614391576324
162,474,12.41589587434573
162,503,12.439224462617885
162,166,12.442689575403982
162,489,12.449987384878963
162,740,12.456247537772754
162,637,12.461228404420456
162,333,12.464230633039909
162,540,12.484555493060755
162,349,12.487510238424285
162,548,12.489437088687824
162,115,12.501163173804347
162,134,12.502205675037294
162,44,12.5139442142418
162,384,12.551626141662744
162,584,12.553116769650748
162,350,12.573809942454545
162,74,12.615626533503992
162,738,12.632915758458337
162,566,12.634879855998193
162,672,12.635225620937677
162,518,12.663799703734755
162,756,12.666989788819395
162,430,12.668682151365973
162,305,12.671823048860483
162,671,12.71466116089276
162,123,12.718590444088917
162,459,12.724433495951404
162,319,12.728839495392142
162,720,12.728913362477824
162,429,12.732421483623382
162,292,12.759056079206868
162,368,12.764261170712743
162,690,12.793296291771307
162,533,12.799977918627642
162,268,12.803207899071873
162,334,12.807368429461349
162,710,12.814758718316607
162,771,12.81646068805987
162,602,12.827157127534443
162,33,12.82834546926099
162,565,12.85033665665316
162,7,12.851400950386893
162,400,12.874512273878898
162,703,12.88231001479493
162,143,12.951315674337636
162,620,12.958880699232601
162,689,12.959953402000277
162,30,12.962215005840596
162,475,12.969259162213516
162,706,12.981845909167804
162,38,12.982790788559322
162,335,12.996089246575949
162,415,13.026968913864154
162,128,13.02773229207504
162,739,13.02954271185753
162,549,13.037110204701449
162,831,13.040672624731924
162,504,13.044625640166498
162,461,13.05965482696957
162,726,13.068646918919992
162,352,13.07644409789049
162,768,13.079638583763305
162,832,13.095910579342757
162,567,13.119370493956165
162,519,13.120315037641172
162,490,13.136416009441554
162,446,13.152201201636476
162,369,13.159356382924745
162,821,13.163229300568114
162,280,13.16566065865414
162,707,13.17517013047124
162,673,13.180376490418647
162,91,13.191860680938927
162,534,13.19195728116078
162,257,13.219014117391483
162,705,13.226537565428323
162,767,13.240932239233423
162,654,13.243587904263457
162,60,13.245164403326019
162,723,13.25189048426138
162,722,13.262764251185708
162,460,13.28660578396779
162,757,13.298507604988776
162,281,13.299043946171812
162,741,13.30370592100481
162,794,13.304442885247187
162,445,13.315197339467943
162,476,13.31610463327185
162,293,13.3176147334099
162,385,13.322082830479596
162,766,13.33207042095012
162,505,13.339648492741903
162,160,13.3637342031316
162,511,13.388601502187898
162,351,13.407424408635778
162,320,13.410136903686706
162,360,13.428796263614569
162,754,13.43490327976544
162,603,13.437211436963135
162,655,13.438168019899475
162,306,13.442929986457592
162,10,13.455410140387295
162,416,13.45731739787183
162,724,13.471530390460098
162,550,13.479615636375032
162,307,13.484431269770571
162,67,13.48639826205385
162,431,13.499481387497639
162,99,13.513952610709815
162,269,13.52680135663985
162,337,13.533461035304505
162,294,13.543400693332364
162,322,13.547883428002395
162,31,13.548780835025793
162,585,13.556121831058539
162,149,13.55960642887211
162,336,13.562932379649487
162,822,13.569129365005482
162,520,13.581393701081826
162,693,13.588950167316648
162,147,13.591695815284307
162,795,13.600476859058102
162,621,13.605769485263524
162,77,13.613516977719517
162,282,13.623995424293398
162,638,13.642881463951724
162,353,13.655170424299156
162,785,13.662388754926642
162,386,13.670976797850244
162,810,13.681330717389253
162,820,13.702034696462004
162,755,13.70528827210222
162,535,13.708760005142345
162,742,13.755063779425933
162,258,13.79004162036539
162,295,13.791410334326343
162,432,13.792886587551127
162,344,13.795323295622692
162,308,13.797124841300926
162,477,13.805576254941675
162,568,13.806856224451785
162,709,13.812184830960046
162,401,13.8127190605473
162,321,13.812808046943704
162,447,13.81342345883005
162,675,13.831963013716535
162,551,13.833923715232876
162,676,13.835209735349016
162,3,13.845718473227041
162,462,13.858330046158315
162,798,13.864168504557721
162,797,13.874447642569837
162,316,13.905153966375305
162,102,13.916956000780607
162,796,13.933164262968319
162,491,13.94452481296345
162,692,13.954962283490898
162,639,13.95721381668815
162,130,13.95940396379029
162,688,13.960118532080125
162,54,13.975565820239702
162,799,13.975653548163761
162,283,13.978878663428237
162,659,13.980677329768772
162,506,13.982483780329474
162,88,13.983682521737954
162,270,13.988372734984573
162,783,13.994898369078372
162,492,14.002143749291479
162,161,14.004482322621493
162,725,14.006936719748904
162,296,14.010341330125947
162,463,14.028842760308978
162,590,14.045924101987683
162,78,14.04930870339504
162,660,14.050385660162164
162,370,14.055838594830961
162,521,14.060828351740504
162,417,14.06417227590811
162,807,14.070026213433634
162,323,14.093771012659428
162,138,14.096150591393107
162,55,14.097653162175456
162,770,14.101261875794457
162,402,14.1023845186665
162,569,14.12464215359348
162,641,14.12504732605748
162,674,14.132463380460205
162,271,14.134896935020222
162,64,14.136293346538595
162,658,14.140744580136586
162,284,14.167053896736073
162,784,14.16761360607513
162,309,14.173178437323477
162,587,14.188620579590461
162,423,14.226767584913206
162,145,14.255205262075055
162,604,14.269869578932143
162,657,14.277008269225728
162,448,14.288009551543722
162,625,14.288189870427647
162,536,14.296567758202114
162,622,14.300702401998493
162,109,14.307840129468929
162,623,14.310479788809337
162,586,14.310610788390813
162,259,14.32447559239494
162,624,14.330615155448305
162,65,14.332455094190804
162,782,14.34315345259625
162,151,14.344251817976309
162,354,14.357091793765738
162,809,14.368479735135143
162,303,14.380743310551866
162,260,14.383111177854719
162,752,14.395528388227113
162,640,14.396839764034013
162,605,14.39743657875462
162,642,14.398327350927602
162,338,14.405670709203829
162,606,14.42112563659647
162,708,14.438897792699883
162,507,14.44498720384841
162,248,14.459301466257456
162,433,14.459363471035324
162,272,14.471290176776465
162,261,14.52601742622329
162,408,14.53014316428225
162,572,14.536365057347243
162,808,14.553476528504023
162,114,14.571981643708364
162,493,14.58146114538704
162,418,14.583711085831965
162,555,14.610913315524456
162,324,14.613098616062373
162,736,14.613139075145122
162,656,14.613711296769202
162,238,14.629272060592383
162,588,14.637529429186294
162,297,14.63844376312447
162,589,14.649259630146688
162,8,14.669672070780448
162,552,14.672884461874574
162,387,14.675307301119489
162,310,14.697363978172838
162,403,14.716482820351125
162,249,14.718606338203475
162,273,14.719989920231146
162,239,14.720234229027115
162,691,14.736415193371375
162,539,14.755458468505813
162,63,14.75751122067539
162,51,14.76922252684529
162,522,14.777416635452026
162,769,14.806509812965736
162,285,14.80825728852737
162,23,14.812976994064197
162,607,14.828282997029419
162,339,14.830127333798984
162,554,14.832111991491846
162,478,14.836410563570713
162,229,14.84767064744946
162,105,14.870542645506996
162,85,14.871354880597654
162,58,14.875254615643414
162,468,14.878302316299107
162,571,14.889996172321608
162,355,14.89429495804645
162,525,14.897585693954857
162,219,14.906007782699602
162,464,14.909303449692132
162,479,14.92968139540056
162,482,14.939806243911459
162,537,14.942598460186158
162,811,14.944484088826034
162,201,14.949130641793431
162,388,14.963601635133662
162,159,14.966035055738525
162,250,14.967334706914512
162,71,14.969739887548698
162,553,14.983420800739513
162,524,14.985854745135383
162,311,14.987799894655273
162,781,15.020912622367524
162,40,15.041334168437315
162,372,15.04251315560085
162,220,15.059697978767229
162,325,15.06472801245737
162,32,15.070191123984248
162,125,15.07020005443374
162,508,15.094142425367615
162,371,15.108714057602567
162,434,15.108916982488921
162,27,15.109841458278733
162,298,15.129255451651964
162,449,15.14143897597747
162,70,15.15139600590347
162,419,15.1515356821191
162,262,15.159106158636302
162,496,15.172264799344385
162,538,15.206623839617357
162,59,15.213186941191779
162,14,15.22361887013958
162,230,15.227853335685115
162,452,15.238158771114136
162,210,15.24703238780532
162,453,15.247213462511965
162,25,15.248749229382511
162,132,15.250762758789511
162,509,15.28399139889741
162,202,15.284015555416685
162,523,15.300201170217333
162,570,15.305706599898485
162,510,15.305847824591842
162,247,15.319138124943338
162,495,15.324306025942082
162,46,15.324396970388054
162,241,15.34512157180706
162,291,15.345715169304945
162,21,15.3557922953726
162,286,15.374270091959328
162,404,15.39304819899513
162,274,15.394147894017511
162,113,15.39439259021631
162,155,15.398116071401633
162,221,15.442625041887252
162,142,15.44613669706146
162,450,15.451843785569588
162,356,15.464107879781388
162,231,15.469378127822782
162,6,15.47191576123159
162,251,15.474566466641654
162,465,15.494244050617251
162,466,15.496641485730384
162,279,15.525104510691348
162,467,15.549086845460078
162,437,15.605435616577685
162,211,15.64342848600315
162,494,15.677666910609068
162,212,15.682985127567253
162,407,15.696403663972104
162,376,15.713412907715027
162,222,15.718620597360928
162,232,15.719361255891156
162,438,15.723709367617126
162,481,15.743056514907652
162,263,15.763626926162745
162,420,15.766124402128629
162,242,15.773999562705656
162,167,15.784653385069772
162,287,15.787842382966346
162,389,15.800952648497216
162,326,15.831425943724255
162,122,15.833217555340033
162,435,15.83921744958833
162,209,15.845083397609777
162,480,15.846213943770705
162,195,15.872839914767807
162,275,15.885131125346607
162,340,15.899419921628676
162,97,15.90062169046151
162,357,15.920204710103668
162,188,15.924665616298215
162,451,15.929705151428164
162,329,15.938004138617607
162,392,15.96462905591145
162,405,15.983437232581615
162,194,15.989984437962955
162,341,16.00590231412265
162,203,16.01035972032071
162,69,16.028708977483088
162,119,16.03098775317699
162,436,16.035114139460678
162,213,16.03680080812357
162,312,16.05620764740877
162,183,16.060377536600686
162,87,16.067613055770636
162,373,16.082592316773653
162,189,16.086834560476838
162,82,16.087506423732965
162,343,16.088903236186734
162,252,16.117481559958815
162,299,16.11861080914076
162,223,16.128358373261243
162,390,16.137878208783018
162,359,16.183493228886586
162,233,16.20650542810965
162,327,16.208124364745412
162,56,16.220910468816047
162,193,16.236360508515183
162,179,16.240142925972087
162,422,16.242870623621947
162,374,16.27338392499176
162,302,16.290063956602808
162,17,16.29409444685338
162,315,16.334770644421436
162,358,16.354761364706295
162,205,16.37613652395294
162,83,16.38892531680096
162,375,16.392459723754772
162,184,16.413303667153148
162,214,16.49375630243783
162,240,16.499501592497285
162,391,16.502736480142897
162,243,16.510776546770558
162,342,16.527748858717796
162,120,16.54139998438214
162,264,16.590056172333583
162,290,16.590946500678427
162,196,16.604685243281814
162,253,16.633148357217312
162,100,16.639831781839906
162,277,16.643953993683358
162,328,16.65381981978368
162,204,16.66505057660825
162,197,16.67041567541607
162,228,16.677184712794975
162,278,16.68087414614309
162,289,16.72740506450664
162,185,16.744464064134654
162,267,16.75891385121326
162,276,16.773020236511787
162,137,16.78459844672906
162,234,16.80818447494192
162,190,16.82036617920016
162,406,16.863975730361926
